Precision,Recall
0.15474452554744525,0.848
0.15497076023391812,0.848
0.15519765739385066,0.848
0.15542521994134897,0.848
0.15565345080763582,0.848
0.15588235294117647,0.848
0.1561119293078056,0.848
0.15634218289085547,0.848
0.15657311669128507,0.848
0.15680473372781065,0.848
0.15703703703703703,0.848
0.1572700296735905,0.848
0.1575037147102526,0.848
0.15773809523809523,0.848
0.15797317436661698,0.848
0.1582089552238806,0.848
0.15844544095665172,0.848
0.15868263473053892,0.848
0.15892053973013492,0.848
0.15915915915915915,0.848
0.1593984962406015,0.848
0.15963855421686746,0.848
0.15987933634992457,0.848
0.16012084592145015,0.848
0.16036308623298035,0.848
0.1606060606060606,0.848
0.16084977238239756,0.848
0.16109422492401215,0.848
0.1613394216133942,0.848
0.16158536585365854,0.848
0.1618320610687023,0.848
0.1620795107033639,0.848
0.16232771822358347,0.848
0.16257668711656442,0.848
0.16282642089093702,0.848
0.16307692307692306,0.848
0.1633281972265023,0.848
0.16358024691358025,0.848
0.16383307573415765,0.848
0.16408668730650156,0.848
0.16434108527131783,0.848
0.16459627329192547,0.848
0.16485225505443235,0.848
0.16510903426791276,0.848
0.16536661466458658,0.848
0.165625,0.848
0.16588419405320814,0.848
0.16614420062695925,0.848
0.1664050235478807,0.848
0.16666666666666666,0.848
0.16692913385826771,0.848
0.167192429022082,0.848
0.1674565560821485,0.848
0.16772151898734178,0.848
0.16798732171156894,0.848
0.16825396825396827,0.848
0.1685214626391097,0.848
0.16878980891719744,0.848
0.16905901116427433,0.848
0.16932907348242812,0.848
0.1696,0.848
0.16987179487179488,0.848
0.17014446227929375,0.848
0.17041800643086816,0.848
0.1706924315619968,0.848
0.17096774193548386,0.848
0.17124394184168013,0.848
0.1715210355987055,0.848
0.17179902755267423,0.848
0.17207792207792208,0.848
0.17235772357723578,0.848
0.17263843648208468,0.848
0.1729200652528548,0.848
0.17320261437908496,0.848
0.1734860883797054,0.848
0.1737704918032787,0.848
0.17405582922824303,0.848
0.17434210526315788,0.848
0.17462932454695224,0.848
0.17491749174917492,0.848
0.17520661157024794,0.848
0.17549668874172186,0.848
0.175787728026534,0.848
0.1760797342192691,0.848
0.17637271214642264,0.848
0.17666666666666667,0.848
0.17696160267111852,0.848
0.17725752508361203,0.848
0.17755443886097153,0.848
0.17785234899328858,0.848
0.1781512605042017,0.848
0.17845117845117844,0.848
0.178752107925801,0.848
0.17905405405405406,0.848
0.1793570219966159,0.848
0.17966101694915254,0.848
0.1799660441426146,0.848
0.18027210884353742,0.848
0.18057921635434412,0.848
0.18088737201365188,0.848
0.1811965811965812,0.848
0.1815068493150685,0.848
0.18181818181818182,0.848
0.18213058419243985,0.848
0.18244406196213425,0.848
0.18275862068965518,0.848
0.18307426597582038,0.848
0.18339100346020762,0.848
0.18370883882149047,0.848
0.1840277777777778,0.848
0.18434782608695652,0.848
0.18466898954703834,0.848
0.1849912739965096,0.848
0.1853146853146853,0.848
0.18563922942206654,0.848
0.18596491228070175,0.848
0.18629173989455183,0.848
0.18661971830985916,0.848
0.18694885361552027,0.848
0.1872791519434629,0.848
0.18761061946902655,0.848
0.1879432624113475,0.848
0.1882770870337478,0.848
0.18861209964412812,0.848
0.1889483065953654,0.848
0.18928571428571428,0.848
0.18962432915921287,0.848
0.18996415770609318,0.848
0.19030520646319568,0.848
0.1906474820143885,0.848
0.19099099099099098,0.848
0.19133574007220217,0.848
0.19168173598553345,0.848
0.19202898550724637,0.848
0.19237749546279492,0.848
0.19272727272727272,0.848
0.1930783242258652,0.848
0.19343065693430658,0.848
0.19378427787934185,0.848
0.19413919413919414,0.848
0.1944954128440367,0.848
0.1948529411764706,0.848
0.19521178637200737,0.848
0.19557195571955718,0.848
0.19593345656192238,0.848
0.1962962962962963,0.848
0.19666048237476808,0.848
0.1970260223048327,0.848
0.1973929236499069,0.848
0.19776119402985073,0.848
0.19813084112149532,0.848
0.19850187265917604,0.848
0.19887429643527205,0.848
0.19924812030075187,0.848
0.19962335216572505,0.848
0.19811320754716982,0.84
0.19848771266540643,0.84
0.19886363636363635,0.84
0.19924098671726756,0.84
0.19961977186311788,0.84
0.2,0.84
0.20038167938931298,0.84
0.20076481835564053,0.84
0.19923371647509577,0.832
0.19961612284069097,0.832
0.2,0.832
0.2003853564547206,0.832
0.20077220077220076,0.832
0.2011605415860735,0.832
0.20155038759689922,0.832
0.20194174757281552,0.832
0.20233463035019456,0.832
0.20272904483430798,0.832
0.203125,0.832
0.2035225048923679,0.832
0.20392156862745098,0.832
0.2043222003929273,0.832
0.2047244094488189,0.832
0.20512820512820512,0.832
0.20553359683794467,0.832
0.20594059405940593,0.832
0.20634920634920634,0.832
0.20675944333996024,0.832
0.20717131474103587,0.832
0.20758483033932135,0.832
0.208,0.832
0.20841683366733466,0.832
0.20883534136546184,0.832
0.20925553319919518,0.832
0.20967741935483872,0.832
0.2101010101010101,0.832
0.21052631578947367,0.832
0.21095334685598377,0.832
0.21138211382113822,0.832
0.21181262729124237,0.832
0.21224489795918366,0.832
0.21267893660531698,0.832
0.21311475409836064,0.832
0.2135523613963039,0.832
0.2139917695473251,0.832
0.21443298969072164,0.832
0.21487603305785125,0.832
0.2153209109730849,0.832
0.2157676348547718,0.832
0.21621621621621623,0.832
0.21666666666666667,0.832
0.21711899791231734,0.832
0.2175732217573222,0.832
0.2180293501048218,0.832
0.2184873949579832,0.832
0.21894736842105264,0.832
0.21940928270042195,0.832
0.21987315010570824,0.832
0.22033898305084745,0.832
0.2208067940552017,0.832
0.22127659574468084,0.832
0.22174840085287847,0.832
0.2222222222222222,0.832
0.22269807280513917,0.832
0.22317596566523606,0.832
0.22365591397849463,0.832
0.22413793103448276,0.832
0.22462203023758098,0.832
0.22510822510822512,0.832
0.22559652928416485,0.832
0.22608695652173913,0.832
0.22657952069716775,0.832
0.22707423580786026,0.832
0.2275711159737418,0.832
0.22807017543859648,0.832
0.22857142857142856,0.832
0.2290748898678414,0.832
0.22958057395143489,0.832
0.23008849557522124,0.832
0.23059866962305986,0.832
0.2311111111111111,0.832
0.23162583518930957,0.832
0.23214285714285715,0.832
0.232662192393736,0.832
0.23318385650224216,0.832
0.23370786516853934,0.832
0.23423423423423423,0.832
0.23476297968397292,0.832
0.23529411764705882,0.832
0.23582766439909297,0.832
0.23636363636363636,0.832
0.23690205011389523,0.832
0.2374429223744292,0.832
0.2379862700228833,0.832
0.23853211009174313,0.832
0.2367816091954023,0.824
0.23732718894009217,0.824
0.23787528868360278,0.824
0.23842592592592593,0.824
0.23897911832946636,0.824
0.23953488372093024,0.824
0.2400932400932401,0.824
0.24065420560747663,0.824
0.24121779859484777,0.824
0.24178403755868544,0.824
0.24235294117647058,0.824
0.2429245283018868,0.824
0.24349881796690306,0.824
0.24170616113744076,0.816
0.24228028503562946,0.816
0.24285714285714285,0.816
0.24343675417661098,0.816
0.24401913875598086,0.816
0.2446043165467626,0.816
0.24519230769230768,0.816
0.2457831325301205,0.816
0.2463768115942029,0.816
0.2469733656174334,0.816
0.24757281553398058,0.816
0.24817518248175183,0.816
0.24878048780487805,0.816
0.24938875305623473,0.816
0.25,0.816
0.25061425061425063,0.816
0.2512315270935961,0.816
0.2518518518518518,0.816
0.2524752475247525,0.816
0.2531017369727047,0.816
0.2537313432835821,0.816
0.2543640897755611,0.816
0.255,0.816
0.2556390977443609,0.816
0.2562814070351759,0.816
0.25692695214105793,0.816
0.255050505050505,0.808
0.25569620253164554,0.808
0.2563451776649746,0.808
0.25699745547073793,0.808
0.2576530612244898,0.808
0.25831202046035806,0.808
0.258974358974359,0.808
0.2596401028277635,0.808
0.2603092783505155,0.808
0.26098191214470284,0.808
0.2616580310880829,0.808
0.2623376623376623,0.808
0.2630208333333333,0.808
0.26370757180156656,0.808
0.2643979057591623,0.808
0.2650918635170604,0.808
0.2657894736842105,0.808
0.26649076517150394,0.808
0.2671957671957672,0.808
0.26790450928381965,0.808
0.26861702127659576,0.808
0.2693333333333333,0.808
0.2700534759358289,0.808
0.2707774798927614,0.808
0.26881720430107525,0.8
0.2695417789757412,0.8
0.2702702702702703,0.8
0.27100271002710025,0.8
0.2717391304347826,0.8
0.2724795640326976,0.8
0.273224043715847,0.8
0.273972602739726,0.8
0.27472527472527475,0.8
0.27548209366391185,0.8
0.27624309392265195,0.8
0.2770083102493075,0.8
0.2777777777777778,0.8
0.2785515320334262,0.8
0.27932960893854747,0.8
0.2801120448179272,0.8
0.2808988764044944,0.8
0.28169014084507044,0.8
0.2824858757062147,0.8
0.28328611898017,0.8
0.2840909090909091,0.8
0.2849002849002849,0.8
0.2857142857142857,0.8
0.28653295128939826,0.8
0.28735632183908044,0.8
0.2881844380403458,0.8
0.28901734104046245,0.8
0.2898550724637681,0.8
0.29069767441860467,0.8
0.2915451895043732,0.8
0.29239766081871343,0.8
0.2932551319648094,0.8
0.29411764705882354,0.8
0.2949852507374631,0.8
0.2958579881656805,0.8
0.29673590504451036,0.8
0.2976190476190476,0.8
0.29850746268656714,0.8
0.2994011976047904,0.8
0.3003003003003003,0.8
0.30120481927710846,0.8
0.3021148036253776,0.8
0.30303030303030304,0.8
0.303951367781155,0.8
0.3048780487804878,0.8
0.3058103975535168,0.8
0.3067484662576687,0.8
0.3076923076923077,0.8
0.30864197530864196,0.8
0.30959752321981426,0.8
0.3105590062111801,0.8
0.3115264797507788,0.8
0.3125,0.8
0.31347962382445144,0.8
0.31446540880503143,0.8
0.31545741324921134,0.8
0.31645569620253167,0.8
0.31746031746031744,0.8
0.3184713375796178,0.8
0.3194888178913738,0.8
0.32051282051282054,0.8
0.3215434083601286,0.8
0.3225806451612903,0.8
0.32362459546925565,0.8
0.3246753246753247,0.8
0.3257328990228013,0.8
0.32679738562091504,0.8
0.32786885245901637,0.8
0.32894736842105265,0.8
0.33003300330033003,0.8
0.33112582781456956,0.8
0.33222591362126247,0.8
0.3333333333333333,0.8
0.33444816053511706,0.8
0.33557046979865773,0.8
0.3367003367003367,0.8
0.33783783783783783,0.8
0.3389830508474576,0.8
0.3401360544217687,0.8
0.3412969283276451,0.8
0.3424657534246575,0.8
0.3436426116838488,0.8
0.3448275862068966,0.8
0.3460207612456747,0.8
0.3472222222222222,0.8
0.34843205574912894,0.8
0.34965034965034963,0.8
0.3508771929824561,0.8
0.352112676056338,0.8
0.3498233215547703,0.792
0.35106382978723405,0.792
0.35231316725978645,0.792
0.3535714285714286,0.792
0.3548387096774194,0.792
0.35611510791366907,0.792
0.3574007220216607,0.792
0.358695652173913,0.792
0.36,0.792
0.3613138686131387,0.792
0.3626373626373626,0.792
0.3639705882352941,0.792
0.36531365313653136,0.792
0.36666666666666664,0.792
0.3680297397769517,0.792
0.3656716417910448,0.784
0.36704119850187267,0.784
0.3684210526315789,0.784
0.36981132075471695,0.784
0.3712121212121212,0.784
0.3726235741444867,0.784
0.37404580152671757,0.784
0.37547892720306514,0.784
0.3769230769230769,0.784
0.3783783783783784,0.784
0.3798449612403101,0.784
0.38132295719844356,0.784
0.3828125,0.784
0.3843137254901961,0.784
0.3858267716535433,0.784
0.38735177865612647,0.784
0.3888888888888889,0.784
0.3904382470119522,0.784
0.392,0.784
0.39357429718875503,0.784
0.3911290322580645,0.776
0.39271255060728744,0.776
0.3943089430894309,0.776
0.39591836734693875,0.776
0.3975409836065574,0.776
0.3991769547325103,0.776
0.40082644628099173,0.776
0.4024896265560166,0.776
0.4041666666666667,0.776
0.401673640167364,0.768
0.40336134453781514,0.768
0.4050632911392405,0.768
0.4067796610169492,0.768
0.4085106382978723,0.768
0.41025641025641024,0.768
0.41201716738197425,0.768
0.41379310344827586,0.768
0.4155844155844156,0.768
0.41739130434782606,0.768
0.4192139737991266,0.768
0.42105263157894735,0.768
0.42290748898678415,0.768
0.4247787610619469,0.768
0.4266666666666667,0.768
0.42857142857142855,0.768
0.4304932735426009,0.768
0.43243243243243246,0.768
0.4343891402714932,0.768
0.43636363636363634,0.768
0.4383561643835616,0.768
0.44036697247706424,0.768
0.4423963133640553,0.768
0.4444444444444444,0.768
0.44651162790697674,0.768
0.4485981308411215,0.768
0.4507042253521127,0.768
0.4528301886792453,0.768
0.4549763033175355,0.768
0.45714285714285713,0.768
0.45933014354066987,0.768
0.46153846153846156,0.768
0.45893719806763283,0.76
0.46116504854368934,0.76
0.4630541871921182,0.752
0.46534653465346537,0.752
0.4626865671641791,0.744
0.465,0.744
0.46733668341708545,0.744
0.4696969696969697,0.744
0.4720812182741117,0.744
0.4744897959183674,0.744
0.47692307692307695,0.744
0.4793814432989691,0.744
0.48186528497409326,0.744
0.484375,0.744
0.4869109947643979,0.744
0.48947368421052634,0.744
0.49206349206349204,0.744
0.4946808510638298,0.744
0.4919786096256685,0.736
0.4946236559139785,0.736
0.4972972972972973,0.736
0.5,0.736
0.5027322404371585,0.736
0.5054945054945055,0.736
0.5027624309392266,0.728
0.5055555555555555,0.728
0.5083798882681564,0.728
0.5112359550561798,0.728
0.5141242937853108,0.728
0.5170454545454546,0.728
0.52,0.728
0.5229885057471264,0.728
0.5260115606936416,0.728
0.5290697674418605,0.728
0.5263157894736842,0.72
0.5294117647058824,0.72
0.5325443786982249,0.72
0.5357142857142857,0.72
0.5389221556886228,0.72
0.5421686746987951,0.72
0.5454545454545454,0.72
0.5487804878048781,0.72
0.5521472392638037,0.72
0.5555555555555556,0.72
0.5590062111801242,0.72
0.5625,0.72
0.5660377358490566,0.72
0.569620253164557,0.72
0.5732484076433121,0.72
0.5769230769230769,0.72
0.5806451612903226,0.72
0.5844155844155844,0.72
0.5882352941176471,0.72
0.5921052631578947,0.72
0.5960264900662252,0.72
0.5933333333333334,0.712
0.5973154362416108,0.712
0.6013513513513513,0.712
0.6054421768707483,0.712
0.6095890410958904,0.712
0.6137931034482759,0.712
0.6180555555555556,0.712
0.6223776223776224,0.712
0.6267605633802817,0.712
0.6312056737588653,0.712
0.6357142857142857,0.712
0.6330935251798561,0.704
0.6376811594202898,0.704
0.6423357664233577,0.704
0.6470588235294118,0.704
0.6518518518518519,0.704
0.6567164179104478,0.704
0.6616541353383458,0.704
0.6666666666666666,0.704
0.6717557251908397,0.704
0.676923076923077,0.704
0.6821705426356589,0.704
0.6796875,0.696
0.6850393700787402,0.696
0.6904761904761905,0.696
0.696,0.696
0.7016129032258065,0.696
0.7073170731707317,0.696
0.7131147540983607,0.696
0.7107438016528925,0.688
0.7083333333333334,0.68
0.7142857142857143,0.68
0.7203389830508474,0.68
0.7264957264957265,0.68
0.7327586206896551,0.68
0.7391304347826086,0.68
0.7368421052631579,0.672
0.7433628318584071,0.672
0.75,0.672
0.7477477477477478,0.664
0.7545454545454545,0.664
0.7614678899082569,0.664
0.7592592592592593,0.656
0.7570093457943925,0.648
0.7547169811320755,0.64
0.7619047619047619,0.64
0.7692307692307693,0.64
0.7766990291262136,0.64
0.7843137254901961,0.64
0.7821782178217822,0.632
0.78,0.624
0.7777777777777778,0.616
0.7857142857142857,0.616
0.7835051546391752,0.608
0.78125,0.6
0.7789473684210526,0.592
0.776595744680851,0.584
0.7741935483870968,0.576
0.782608695652174,0.576
0.7912087912087912,0.576
0.8,0.576
0.8089887640449438,0.576
0.8181818181818182,0.576
0.8275862068965517,0.576
0.8255813953488372,0.568
0.8235294117647058,0.56
0.8214285714285714,0.552
0.8313253012048193,0.552
0.8292682926829268,0.544
0.8271604938271605,0.536
0.825,0.528
0.8354430379746836,0.528
0.8461538461538461,0.528
0.8441558441558441,0.52
0.8421052631578947,0.512
0.8533333333333334,0.512
0.8513513513513513,0.504
0.8493150684931506,0.496
0.8472222222222222,0.488
0.8450704225352113,0.48
0.8571428571428571,0.48
0.855072463768116,0.472
0.8529411764705882,0.464
0.8507462686567164,0.456
0.8484848484848485,0.448
0.8461538461538461,0.44
0.859375,0.44
0.873015873015873,0.44
0.8709677419354839,0.432
0.8852459016393442,0.432
0.8833333333333333,0.424
0.8983050847457628,0.424
0.896551724137931,0.416
0.8947368421052632,0.408
0.8928571428571429,0.4
0.8909090909090909,0.392
0.8888888888888888,0.384
0.8867924528301887,0.376
0.8846153846153846,0.368
0.8823529411764706,0.36
0.88,0.352
0.8775510204081632,0.344
0.875,0.336
0.8723404255319149,0.328
0.8695652173913043,0.32
0.8666666666666667,0.312
0.8636363636363636,0.304
0.8604651162790697,0.296
0.8571428571428571,0.288
0.8536585365853658,0.28
0.875,0.28
0.8717948717948718,0.272
0.868421052631579,0.264
0.8648648648648649,0.256
0.8611111111111112,0.248
0.8571428571428571,0.24
0.8823529411764706,0.24
0.8787878787878788,0.232
0.875,0.224
0.8709677419354839,0.216
0.8666666666666667,0.208
0.8620689655172413,0.2
0.8571428571428571,0.192
0.8518518518518519,0.184
0.8461538461538461,0.176
0.84,0.168
0.8333333333333334,0.16
0.8260869565217391,0.152
0.8181818181818182,0.144
0.8095238095238095,0.136
0.85,0.136
0.8421052631578947,0.128
0.8333333333333334,0.12
0.8235294117647058,0.112
0.875,0.112
0.8666666666666667,0.104
0.8571428571428571,0.096
0.8461538461538461,0.088
0.8333333333333334,0.08
0.8181818181818182,0.072
0.8,0.064
0.7777777777777778,0.056
0.75,0.048
0.7142857142857143,0.04
0.8333333333333334,0.04
1.0,0.04
1.0,0.032
1.0,0.024
1.0,0.016
1.0,0.008
1.0,0.0
